vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,4.42400000e+03,1.85000000e+00,2.08592101e-43,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.00000000e-02,4.42400000e+03,1.85000000e+00,-4.65874197e-05,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.00000000e-02,4.42400000e+03,1.85000000e+00,-9.21036428e-05,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
3.00000000e-02,4.42400000e+03,1.85000000e+00,-1.36456414e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
4.00000000e-02,4.42400000e+03,1.85000000e+00,-1.79581553e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
5.00000000e-02,4.42400000e+03,1.85000000e+00,-2.21432165e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
6.00000000e-02,4.42400000e+03,1.85000000e+00,-2.61972834e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
7.00000000e-02,4.42400000e+03,1.85000000e+00,-3.01176350e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
8.00000000e-02,4.42400000e+03,1.85000000e+00,-3.39021849e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
9.00000000e-02,4.42400000e+03,1.85000000e+00,-3.75493792e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.00000000e-01,4.42400000e+03,1.85000000e+00,-4.10581463e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.10000000e-01,4.42400000e+03,1.85000000e+00,-4.44278799e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.20000000e-01,4.42400000e+03,1.85000000e+00,-4.76584418e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.30000000e-01,4.42400000e+03,1.85000000e+00,-5.07501759e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.40000000e-01,4.42400000e+03,1.85000000e+00,-5.37039267e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.50000000e-01,4.42400000e+03,1.85000000e+00,-5.65210550e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.60000000e-01,4.42400000e+03,1.85000000e+00,-5.92034473e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.70000000e-01,4.42400000e+03,1.85000000e+00,-6.17535151e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.80000000e-01,4.42400000e+03,1.85000000e+00,-6.41741814e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
1.90000000e-01,4.42400000e+03,1.85000000e+00,-6.64688533e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.00000000e-01,4.42400000e+03,1.85000000e+00,-6.86413815e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.10000000e-01,4.42400000e+03,1.85000000e+00,-7.06960081e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.20000000e-01,4.42400000e+03,1.85000000e+00,-7.26373040e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.30000000e-01,4.42400000e+03,1.85000000e+00,-7.44701007e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.40000000e-01,4.42400000e+03,1.85000000e+00,-7.61994184e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.50000000e-01,4.42400000e+03,1.85000000e+00,-7.78303950e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.60000000e-01,4.42400000e+03,1.85000000e+00,-7.93682173e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.70000000e-01,4.42400000e+03,1.85000000e+00,-8.08180585e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.80000000e-01,4.42400000e+03,1.85000000e+00,-8.21850226e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
2.90000000e-01,4.42400000e+03,1.85000000e+00,-8.34740968e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
3.00000000e-01,4.42400000e+03,1.85000000e+00,-8.46901133e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
3.10000000e-01,4.42400000e+03,1.85000000e+00,-8.58377183e-04,4.38770259e-01,7.77030815e-02,1.08827894e+02,1.13637729e+01,1.44590403e+05,-2.06918355e-01
