vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,2.27000000e+03,1.85000000e+00,4.16015752e-43,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.00000000e-02,2.27000000e+03,1.85000000e+00,-4.22257691e-05,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
2.00000000e-02,2.27000000e+03,1.85000000e+00,-8.35353820e-05,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
3.00000000e-02,2.27000000e+03,1.85000000e+00,-1.23902183e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
4.00000000e-02,2.27000000e+03,1.85000000e+00,-1.63302766e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
5.00000000e-02,2.27000000e+03,1.85000000e+00,-2.01715787e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
6.00000000e-02,2.27000000e+03,1.85000000e+00,-2.39121134e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
7.00000000e-02,2.27000000e+03,1.85000000e+00,-2.75499362e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
8.00000000e-02,2.27000000e+03,1.85000000e+00,-3.10831332e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
9.00000000e-02,2.27000000e+03,1.85000000e+00,-3.45098041e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.00000000e-01,2.27000000e+03,1.85000000e+00,-3.78280602e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.10000000e-01,2.27000000e+03,1.85000000e+00,-4.10360395e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.20000000e-01,2.27000000e+03,1.85000000e+00,-4.41319359e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.30000000e-01,2.27000000e+03,1.85000000e+00,-4.71140441e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.40000000e-01,2.27000000e+03,1.85000000e+00,-4.99808178e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.50000000e-01,2.27000000e+03,1.85000000e+00,-5.27309397e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.60000000e-01,2.27000000e+03,1.85000000e+00,-5.53634000e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.70000000e-01,2.27000000e+03,1.85000000e+00,-5.78775795e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.80000000e-01,2.27000000e+03,1.85000000e+00,-6.02733296e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
1.90000000e-01,2.27000000e+03,1.85000000e+00,-6.25510455e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
2.00000000e-01,2.27000000e+03,1.85000000e+00,-6.47117231e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
2.10000000e-01,2.27000000e+03,1.85000000e+00,-6.67569950e-04,3.77489304e-01,6.18849731e-02,1.02512594e+02,6.75935779e+00,1.14519642e+05,-1.92736339e-01
