vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,8.83900000e+03,1.85000000e+00,2.04341536e-45,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
1.00000000e-02,8.83900000e+03,1.85000000e+00,-3.71477723e-05,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
2.00000000e-02,8.83900000e+03,1.85000000e+00,-7.35461376e-05,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
3.00000000e-02,8.83900000e+03,1.85000000e+00,-1.09192899e-04,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
4.00000000e-02,8.83900000e+03,1.85000000e+00,-1.44085081e-04,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
5.00000000e-02,8.83900000e+03,1.85000000e+00,-1.78218759e-04,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
6.00000000e-02,8.83900000e+03,1.85000000e+00,-2.11588895e-04,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
7.00000000e-02,8.83900000e+03,1.85000000e+00,-2.44189184e-04,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
8.00000000e-02,8.83900000e+03,1.85000000e+00,-2.76011906e-04,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
9.00000000e-02,8.83900000e+03,1.85000000e+00,-3.07047802e-04,3.45110713e-01,5.35272692e-02,9.91758229e+01,4.32655502e+00,9.86313635e+04,-1.85243085e-01
