vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,6.65200000e+03,1.85000000e+00,-2.50788880e-43,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.00000000e-02,6.65200000e+03,1.85000000e+00,-3.84894602e-05,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.00000000e-02,6.65200000e+03,1.85000000e+00,-7.61867880e-05,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
3.00000000e-02,6.65200000e+03,1.85000000e+00,-1.13085759e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
4.00000000e-02,6.65200000e+03,1.85000000e+00,-1.49179707e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
5.00000000e-02,6.65200000e+03,1.85000000e+00,-1.84461273e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
6.00000000e-02,6.65200000e+03,1.85000000e+00,-2.18922175e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
7.00000000e-02,6.65200000e+03,1.85000000e+00,-2.52553021e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
8.00000000e-02,6.65200000e+03,1.85000000e+00,-2.85343144e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
9.00000000e-02,6.65200000e+03,1.85000000e+00,-3.17280476e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.00000000e-01,6.65200000e+03,1.85000000e+00,-3.48351479e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.10000000e-01,6.65200000e+03,1.85000000e+00,-3.78541129e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.20000000e-01,6.65200000e+03,1.85000000e+00,-4.07832983e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.30000000e-01,6.65200000e+03,1.85000000e+00,-4.36209341e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.40000000e-01,6.65200000e+03,1.85000000e+00,-4.63651527e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.50000000e-01,6.65200000e+03,1.85000000e+00,-4.90140304e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.60000000e-01,6.65200000e+03,1.85000000e+00,-5.15656439e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.70000000e-01,6.65200000e+03,1.85000000e+00,-5.40181426e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.80000000e-01,6.65200000e+03,1.85000000e+00,-5.63698346e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
1.90000000e-01,6.65200000e+03,1.85000000e+00,-5.86192852e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.00000000e-01,6.65200000e+03,1.85000000e+00,-6.07654209e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.10000000e-01,6.65200000e+03,1.85000000e+00,-6.28076341e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.20000000e-01,6.65200000e+03,1.85000000e+00,-6.47458770e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.30000000e-01,6.65200000e+03,1.85000000e+00,-6.65807382e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.40000000e-01,6.65200000e+03,1.85000000e+00,-6.83134909e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.50000000e-01,6.65200000e+03,1.85000000e+00,-6.99461090e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.60000000e-01,6.65200000e+03,1.85000000e+00,-7.14812459e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.70000000e-01,6.65200000e+03,1.85000000e+00,-7.29221802e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.80000000e-01,6.65200000e+03,1.85000000e+00,-7.42727311e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
2.90000000e-01,6.65200000e+03,1.85000000e+00,-7.55371532e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
3.00000000e-01,6.65200000e+03,1.85000000e+00,-7.67200209e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
3.10000000e-01,6.65200000e+03,1.85000000e+00,-7.78261090e-04,3.52201393e-01,5.53575466e-02,9.99065519e+01,4.85932145e+00,1.02110783e+05,-1.86884054e-01
