vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,6.62600000e+03,1.85000000e+00,-2.26964653e-43,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.00000000e-02,6.62600000e+03,1.85000000e+00,-4.19806110e-05,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
2.00000000e-02,6.62600000e+03,1.85000000e+00,-8.30534372e-05,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
3.00000000e-02,6.62600000e+03,1.85000000e+00,-1.23193737e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
4.00000000e-02,6.62600000e+03,1.85000000e+00,-1.62379563e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
5.00000000e-02,6.62600000e+03,1.85000000e+00,-2.00590704e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
6.00000000e-02,6.62600000e+03,1.85000000e+00,-2.37807928e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
7.00000000e-02,6.62600000e+03,1.85000000e+00,-2.74012469e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
8.00000000e-02,6.62600000e+03,1.85000000e+00,-3.09185693e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
9.00000000e-02,6.62600000e+03,1.85000000e+00,-3.43308930e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.00000000e-01,6.62600000e+03,1.85000000e+00,-3.76363469e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.10000000e-01,6.62600000e+03,1.85000000e+00,-4.08330687e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.20000000e-01,6.62600000e+03,1.85000000e+00,-4.39192341e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.30000000e-01,6.62600000e+03,1.85000000e+00,-4.68930996e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.40000000e-01,6.62600000e+03,1.85000000e+00,-4.97530605e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.50000000e-01,6.62600000e+03,1.85000000e+00,-5.24977196e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.60000000e-01,6.62600000e+03,1.85000000e+00,-5.51259666e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.70000000e-01,6.62600000e+03,1.85000000e+00,-5.76370624e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
1.80000000e-01,6.62600000e+03,1.85000000e+00,-6.00307222e-04,3.75471990e-01,6.13642549e-02,1.02304700e+02,6.60778452e+00,1.13529739e+05,-1.92269479e-01
