vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,4.31400000e+03,1.85000000e+00,1.23563184e-43,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.00000000e-02,4.31400000e+03,1.85000000e+00,-3.96710336e-05,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
2.00000000e-02,4.31400000e+03,1.85000000e+00,-7.85115237e-05,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
3.00000000e-02,4.31400000e+03,1.85000000e+00,-1.16510498e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
4.00000000e-02,4.31400000e+03,1.85000000e+00,-1.53657141e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
5.00000000e-02,4.31400000e+03,1.85000000e+00,-1.89940405e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
6.00000000e-02,4.31400000e+03,1.85000000e+00,-2.25348686e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
7.00000000e-02,4.31400000e+03,1.85000000e+00,-2.59869576e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
8.00000000e-02,4.31400000e+03,1.85000000e+00,-2.93489668e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
9.00000000e-02,4.31400000e+03,1.85000000e+00,-3.26194435e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.00000000e-01,4.31400000e+03,1.85000000e+00,-3.57968183e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.10000000e-01,4.31400000e+03,1.85000000e+00,-3.88794091e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.20000000e-01,4.31400000e+03,1.85000000e+00,-4.18654357e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.30000000e-01,4.31400000e+03,1.85000000e+00,-4.47530454e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.40000000e-01,4.31400000e+03,1.85000000e+00,-4.75403535e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.50000000e-01,4.31400000e+03,1.85000000e+00,-5.02254969e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.60000000e-01,4.31400000e+03,1.85000000e+00,-5.28067029e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.70000000e-01,4.31400000e+03,1.85000000e+00,-5.52823712e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.80000000e-01,4.31400000e+03,1.85000000e+00,-5.76511672e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
1.90000000e-01,4.31400000e+03,1.85000000e+00,-5.99121203e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
2.00000000e-01,4.31400000e+03,1.85000000e+00,-6.20647220e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
2.10000000e-01,4.31400000e+03,1.85000000e+00,-6.41090154e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
2.20000000e-01,4.31400000e+03,1.85000000e+00,-6.60456674e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
2.30000000e-01,4.31400000e+03,1.85000000e+00,-6.78760156e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
2.40000000e-01,4.31400000e+03,1.85000000e+00,-6.96020842e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
2.50000000e-01,4.31400000e+03,1.85000000e+00,-7.12265673e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
2.60000000e-01,4.31400000e+03,1.85000000e+00,-7.27527784e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
2.70000000e-01,4.31400000e+03,1.85000000e+00,-7.41845727e-04,3.59157096e-01,5.71529833e-02,1.00623371e+02,5.38194623e+00,1.05523969e+05,-1.88493786e-01
