vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,5.24900000e+03,1.85000000e+00,2.87402283e-43,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.00000000e-02,5.24900000e+03,1.85000000e+00,-4.08215428e-05,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.00000000e-02,5.24900000e+03,1.85000000e+00,-8.07744286e-05,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.00000000e-02,5.24900000e+03,1.85000000e+00,-1.19841691e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
4.00000000e-02,5.24900000e+03,1.85000000e+00,-1.58007525e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
5.00000000e-02,5.24900000e+03,1.85000000e+00,-1.95256647e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
6.00000000e-02,5.24900000e+03,1.85000000e+00,-2.31573827e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
7.00000000e-02,5.24900000e+03,1.85000000e+00,-2.66943527e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
8.00000000e-02,5.24900000e+03,1.85000000e+00,-3.01349664e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
9.00000000e-02,5.24900000e+03,1.85000000e+00,-3.34775475e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.00000000e-01,5.24900000e+03,1.85000000e+00,-3.67203498e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.10000000e-01,5.24900000e+03,1.85000000e+00,-3.98615655e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.20000000e-01,5.24900000e+03,1.85000000e+00,-4.28993485e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.30000000e-01,5.24900000e+03,1.85000000e+00,-4.58318487e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.40000000e-01,5.24900000e+03,1.85000000e+00,-4.86572630e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.50000000e-01,5.24900000e+03,1.85000000e+00,-5.13738982e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.60000000e-01,5.24900000e+03,1.85000000e+00,-5.39802483e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.70000000e-01,5.24900000e+03,1.85000000e+00,-5.64750807e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.80000000e-01,5.24900000e+03,1.85000000e+00,-5.88575283e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
1.90000000e-01,5.24900000e+03,1.85000000e+00,-6.11271811e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.00000000e-01,5.24900000e+03,1.85000000e+00,-6.32841698e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.10000000e-01,5.24900000e+03,1.85000000e+00,-6.53292338e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.20000000e-01,5.24900000e+03,1.85000000e+00,-6.72637661e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.30000000e-01,5.24900000e+03,1.85000000e+00,-6.90898311e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.40000000e-01,5.24900000e+03,1.85000000e+00,-7.08101494e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.50000000e-01,5.24900000e+03,1.85000000e+00,-7.24280541e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.60000000e-01,5.24900000e+03,1.85000000e+00,-7.39474189e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.70000000e-01,5.24900000e+03,1.85000000e+00,-7.53725660e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.80000000e-01,5.24900000e+03,1.85000000e+00,-7.67081608e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
2.90000000e-01,5.24900000e+03,1.85000000e+00,-7.79591024e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.00000000e-01,5.24900000e+03,1.85000000e+00,-7.91304161e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.10000000e-01,5.24900000e+03,1.85000000e+00,-8.02271553e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.20000000e-01,5.24900000e+03,1.85000000e+00,-8.12543155e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.30000000e-01,5.24900000e+03,1.85000000e+00,-8.22167639e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.40000000e-01,5.24900000e+03,1.85000000e+00,-8.31191843e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.50000000e-01,5.24900000e+03,1.85000000e+00,-8.39660369e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.60000000e-01,5.24900000e+03,1.85000000e+00,-8.47615322e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.70000000e-01,5.24900000e+03,1.85000000e+00,-8.55096154e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.80000000e-01,5.24900000e+03,1.85000000e+00,-8.62139611e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
3.90000000e-01,5.24900000e+03,1.85000000e+00,-8.68779748e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
4.00000000e-01,5.24900000e+03,1.85000000e+00,-8.75047999e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
4.10000000e-01,5.24900000e+03,1.85000000e+00,-8.80973291e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
4.20000000e-01,5.24900000e+03,1.85000000e+00,-8.86582172e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
4.30000000e-01,5.24900000e+03,1.85000000e+00,-8.91898969e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
4.40000000e-01,5.24900000e+03,1.85000000e+00,-8.96945940e-04,3.66749952e-01,5.91128843e-02,1.01405851e+02,5.95244415e+00,1.09249807e+05,-1.90250971e-01
