vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,6.82400000e+03,1.85000000e+00,2.29349937e-43,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.00000000e-02,6.82400000e+03,1.85000000e+00,-3.04912102e-05,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.00000000e-02,6.82400000e+03,1.85000000e+00,-6.04310367e-05,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.00000000e-02,6.82400000e+03,1.85000000e+00,-8.98246960e-05,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
4.00000000e-02,6.82400000e+03,1.85000000e+00,-1.18676842e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
5.00000000e-02,6.82400000e+03,1.85000000e+00,-1.46991511e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
6.00000000e-02,6.82400000e+03,1.85000000e+00,-1.74772063e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
7.00000000e-02,6.82400000e+03,1.85000000e+00,-2.02021110e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
8.00000000e-02,6.82400000e+03,1.85000000e+00,-2.28740435e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
9.00000000e-02,6.82400000e+03,1.85000000e+00,-2.54930900e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.00000000e-01,6.82400000e+03,1.85000000e+00,-2.80592347e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.10000000e-01,6.82400000e+03,1.85000000e+00,-3.05723481e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.20000000e-01,6.82400000e+03,1.85000000e+00,-3.30321744e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.30000000e-01,6.82400000e+03,1.85000000e+00,-3.54383183e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.40000000e-01,6.82400000e+03,1.85000000e+00,-3.77902305e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.50000000e-01,6.82400000e+03,1.85000000e+00,-4.00871938e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.60000000e-01,6.82400000e+03,1.85000000e+00,-4.23283091e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.70000000e-01,6.82400000e+03,1.85000000e+00,-4.45124835e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.80000000e-01,6.82400000e+03,1.85000000e+00,-4.66384227e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
1.90000000e-01,6.82400000e+03,1.85000000e+00,-4.87046274e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.00000000e-01,6.82400000e+03,1.85000000e+00,-5.07093999e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.10000000e-01,6.82400000e+03,1.85000000e+00,-5.26508610e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.20000000e-01,6.82400000e+03,1.85000000e+00,-5.45269834e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.30000000e-01,6.82400000e+03,1.85000000e+00,-5.63356430e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.40000000e-01,6.82400000e+03,1.85000000e+00,-5.80746912e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.50000000e-01,6.82400000e+03,1.85000000e+00,-5.97420499e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.60000000e-01,6.82400000e+03,1.85000000e+00,-6.13358247e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.70000000e-01,6.82400000e+03,1.85000000e+00,-6.28544326e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.80000000e-01,6.82400000e+03,1.85000000e+00,-6.42967320e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
2.90000000e-01,6.82400000e+03,1.85000000e+00,-6.56621433e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.00000000e-01,6.82400000e+03,1.85000000e+00,-6.69507447e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.10000000e-01,6.82400000e+03,1.85000000e+00,-6.81633298e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.20000000e-01,6.82400000e+03,1.85000000e+00,-6.93014192e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.30000000e-01,6.82400000e+03,1.85000000e+00,-7.03672242e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.40000000e-01,6.82400000e+03,1.85000000e+00,-7.13635661e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.50000000e-01,6.82400000e+03,1.85000000e+00,-7.22937644e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.60000000e-01,6.82400000e+03,1.85000000e+00,-7.31615061e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.70000000e-01,6.82400000e+03,1.85000000e+00,-7.39707114e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.80000000e-01,6.82400000e+03,1.85000000e+00,-7.47254072e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
3.90000000e-01,6.82400000e+03,1.85000000e+00,-7.54296170e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
4.00000000e-01,6.82400000e+03,1.85000000e+00,-7.60872722e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
4.10000000e-01,6.82400000e+03,1.85000000e+00,-7.67021453e-04,3.17979626e-01,4.65240741e-02,9.63798326e+01,2.28802951e+00,8.53180517e+04,-1.78964242e-01
