vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,9.48000000e+03,1.85000000e+00,-5.84382083e-44,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
1.00000000e-02,9.48000000e+03,1.85000000e+00,-3.81309679e-05,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
2.00000000e-02,9.48000000e+03,1.85000000e+00,-7.54813114e-05,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
3.00000000e-02,9.48000000e+03,1.85000000e+00,-1.12046010e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
4.00000000e-02,9.48000000e+03,1.85000000e+00,-1.47819485e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
5.00000000e-02,9.48000000e+03,1.85000000e+00,-1.82795367e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
6.00000000e-02,9.48000000e+03,1.85000000e+00,-2.16966301e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
7.00000000e-02,9.48000000e+03,1.85000000e+00,-2.50323755e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
8.00000000e-02,9.48000000e+03,1.85000000e+00,-2.82857873e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
9.00000000e-02,9.48000000e+03,1.85000000e+00,-3.14557343e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
1.00000000e-01,9.48000000e+03,1.85000000e+00,-3.45409320e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
1.10000000e-01,9.48000000e+03,1.85000000e+00,-3.75399397e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
1.20000000e-01,9.48000000e+03,1.85000000e+00,-4.04511649e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
1.30000000e-01,9.48000000e+03,1.85000000e+00,-4.32728762e-04,3.50230509e-01,5.48488133e-02,9.97034427e+01,4.71123678e+00,1.01143664e+05,-1.86427940e-01
