vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,5.68800000e+03,1.85000000e+00,2.38327768e-43,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
1.00000000e-02,5.68800000e+03,1.85000000e+00,-4.27442058e-05,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
2.00000000e-02,5.68800000e+03,1.85000000e+00,-8.45544369e-05,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
3.00000000e-02,5.68800000e+03,1.85000000e+00,-1.25399630e-04,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
4.00000000e-02,5.68800000e+03,1.85000000e+00,-1.65253088e-04,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
5.00000000e-02,5.68800000e+03,1.85000000e+00,-2.04090973e-04,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
6.00000000e-02,5.68800000e+03,1.85000000e+00,-2.41891276e-04,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
7.00000000e-02,5.68800000e+03,1.85000000e+00,-2.78633137e-04,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
8.00000000e-02,5.68800000e+03,1.85000000e+00,-3.14296415e-04,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
9.00000000e-02,5.68800000e+03,1.85000000e+00,-3.48861493e-04,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
1.00000000e-01,5.68800000e+03,1.85000000e+00,-3.82309251e-04,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
1.10000000e-01,5.68800000e+03,1.85000000e+00,-4.14621226e-04,3.81994843e-01,6.30479624e-02,1.02976912e+02,7.09788662e+00,1.16730525e+05,-1.93779038e-01
