 v-sweep         run_num         v(gate)         i(vds)          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 0.00000000e+00  5.58300000e+03  1.85000000e+00  3.36325926e-43  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 1.00000000e-02  5.58300000e+03  1.85000000e+00 -4.11678879e-05  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 2.00000000e-02  5.58300000e+03  1.85000000e+00 -8.14555024e-05  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 3.00000000e-02  5.58300000e+03  1.85000000e+00 -1.20843757e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 4.00000000e-02  5.58300000e+03  1.85000000e+00 -1.59315134e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 5.00000000e-02  5.58300000e+03  1.85000000e+00 -1.96852951e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 6.00000000e-02  5.58300000e+03  1.85000000e+00 -2.33440814e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 7.00000000e-02  5.58300000e+03  1.85000000e+00 -2.69062221e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 8.00000000e-02  5.58300000e+03  1.85000000e+00 -3.03700305e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 9.00000000e-02  5.58300000e+03  1.85000000e+00 -3.37337687e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 1.00000000e-01  5.58300000e+03  1.85000000e+00 -3.69956464e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 1.10000000e-01  5.58300000e+03  1.85000000e+00 -4.01538309e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 1.20000000e-01  5.58300000e+03  1.85000000e+00 -4.32064722e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 1.30000000e-01  5.58300000e+03  1.85000000e+00 -4.61517404e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 1.40000000e-01  5.58300000e+03  1.85000000e+00 -4.89878782e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 1.50000000e-01  5.58300000e+03  1.85000000e+00 -5.17132675e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
 1.60000000e-01  5.58300000e+03  1.85000000e+00 -5.43265070e-04  3.69228844e-01  5.97527468e-02  1.01661313e+02  6.13869858e+00  1.10466208e+05 -1.90824652e-01 
