vSweep,run_num,vd,id,vth0,u0,rdsw,nfactor,vsat,eta0
0.00000000e+00,7.11100000e+03,1.85000000e+00,3.91355318e-43,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.00000000e-02,7.11100000e+03,1.85000000e+00,-4.54201024e-05,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.00000000e-02,7.11100000e+03,1.85000000e+00,-8.98117007e-05,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.00000000e-02,7.11100000e+03,1.85000000e+00,-1.33109634e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.00000000e-02,7.11100000e+03,1.85000000e+00,-1.75264614e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
5.00000000e-02,7.11100000e+03,1.85000000e+00,-2.16237682e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
6.00000000e-02,7.11100000e+03,1.85000000e+00,-2.55996950e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
7.00000000e-02,7.11100000e+03,1.85000000e+00,-2.94515654e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
8.00000000e-02,7.11100000e+03,1.85000000e+00,-3.31771030e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
9.00000000e-02,7.11100000e+03,1.85000000e+00,-3.67743724e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.00000000e-01,7.11100000e+03,1.85000000e+00,-4.02417573e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.10000000e-01,7.11100000e+03,1.85000000e+00,-4.35779663e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.20000000e-01,7.11100000e+03,1.85000000e+00,-4.67820571e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.30000000e-01,7.11100000e+03,1.85000000e+00,-4.98534732e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.40000000e-01,7.11100000e+03,1.85000000e+00,-5.27920884e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.50000000e-01,7.11100000e+03,1.85000000e+00,-5.55982512e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.60000000e-01,7.11100000e+03,1.85000000e+00,-5.82728265e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.70000000e-01,7.11100000e+03,1.85000000e+00,-6.08172268e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.80000000e-01,7.11100000e+03,1.85000000e+00,-6.32334302e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
1.90000000e-01,7.11100000e+03,1.85000000e+00,-6.55239821e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.00000000e-01,7.11100000e+03,1.85000000e+00,-6.76919772e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.10000000e-01,7.11100000e+03,1.85000000e+00,-6.97410241e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.20000000e-01,7.11100000e+03,1.85000000e+00,-7.16751919e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.30000000e-01,7.11100000e+03,1.85000000e+00,-7.34989433e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.40000000e-01,7.11100000e+03,1.85000000e+00,-7.52170576e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.50000000e-01,7.11100000e+03,1.85000000e+00,-7.68345489e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.60000000e-01,7.11100000e+03,1.85000000e+00,-7.83565817e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.70000000e-01,7.11100000e+03,1.85000000e+00,-7.97883922e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.80000000e-01,7.11100000e+03,1.85000000e+00,-8.11352134e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
2.90000000e-01,7.11100000e+03,1.85000000e+00,-8.24022112e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.00000000e-01,7.11100000e+03,1.85000000e+00,-8.35944289e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.10000000e-01,7.11100000e+03,1.85000000e+00,-8.47167434e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.20000000e-01,7.11100000e+03,1.85000000e+00,-8.57738310e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.30000000e-01,7.11100000e+03,1.85000000e+00,-8.67701440e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.40000000e-01,7.11100000e+03,1.85000000e+00,-8.77098943e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.50000000e-01,7.11100000e+03,1.85000000e+00,-8.85970456e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.60000000e-01,7.11100000e+03,1.85000000e+00,-8.94353114e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.70000000e-01,7.11100000e+03,1.85000000e+00,-9.02281574e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.80000000e-01,7.11100000e+03,1.85000000e+00,-9.09788082e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
3.90000000e-01,7.11100000e+03,1.85000000e+00,-9.16902560e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.00000000e-01,7.11100000e+03,1.85000000e+00,-9.23652721e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.10000000e-01,7.11100000e+03,1.85000000e+00,-9.30064187e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.20000000e-01,7.11100000e+03,1.85000000e+00,-9.36160620e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.30000000e-01,7.11100000e+03,1.85000000e+00,-9.41963849e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.40000000e-01,7.11100000e+03,1.85000000e+00,-9.47494003e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.50000000e-01,7.11100000e+03,1.85000000e+00,-9.52769634e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.60000000e-01,7.11100000e+03,1.85000000e+00,-9.57807841e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.70000000e-01,7.11100000e+03,1.85000000e+00,-9.62624382e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.80000000e-01,7.11100000e+03,1.85000000e+00,-9.67233780e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
4.90000000e-01,7.11100000e+03,1.85000000e+00,-9.71649430e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
5.00000000e-01,7.11100000e+03,1.85000000e+00,-9.75883688e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
5.10000000e-01,7.11100000e+03,1.85000000e+00,-9.79947959e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
5.20000000e-01,7.11100000e+03,1.85000000e+00,-9.83852774e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
5.30000000e-01,7.11100000e+03,1.85000000e+00,-9.87607869e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
5.40000000e-01,7.11100000e+03,1.85000000e+00,-9.91222247e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
5.50000000e-01,7.11100000e+03,1.85000000e+00,-9.94704243e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
5.60000000e-01,7.11100000e+03,1.85000000e+00,-9.98061576e-04,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
5.70000000e-01,7.11100000e+03,1.85000000e+00,-1.00130141e-03,4.13748483e-01,7.12443511e-02,1.06249278e+02,9.48373295e+00,1.32312138e+05,-2.01127661e-01
