 0.00000000e+00  0.00000000e+00  1.48000000e+00 -3.13870265e-19  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.62688489e-05  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  9.20146309e-05  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.37235618e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.81930073e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.26096248e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.69732387e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  3.12836725e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.55407489e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.97442899e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.38941168e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.79900509e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  5.20319126e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.60195226e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.99527016e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  6.38312706e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.76550515e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  7.14238669e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  7.51375411e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  7.87959002e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  8.23987726e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  8.59459898e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  8.94373869e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  9.28728037e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  9.62520851e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  9.95750821e-04  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  1.02841654e-03  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  1.06051666e-03  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  1.09204998e-03  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  1.12301536e-03  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  1.15341183e-03  1.33234186e+00  1.77860518e+00  8.80399709e-01  1.70359232e+00  3.06002652e+01  1.31179621e+00  5.24590425e+00 
