 v-sweep         vdd             gate            ax_id2          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 1.60000000e-01  0.00000000e+00  1.60000000e-01  8.73935992e-131  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.70000000e-01  0.00000000e+00  1.70000000e-01  1.64851957e-140  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.80000000e-01  0.00000000e+00  1.80000000e-01 -9.68924870e-142  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.90000000e-01  0.00000000e+00  1.90000000e-01 -2.06566303e-151  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.00000000e-01  0.00000000e+00  2.00000000e-01  1.08638664e-152  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.10000000e-01  0.00000000e+00  2.10000000e-01  2.57987467e-162  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.20000000e-01  0.00000000e+00  2.20000000e-01 -1.22768266e-163  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.30000000e-01  0.00000000e+00  2.30000000e-01 -3.21014021e-173  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.40000000e-01  0.00000000e+00  2.40000000e-01  1.39484839e-174  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.50000000e-01  0.00000000e+00  2.50000000e-01  3.97873027e-184  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.60000000e-01  0.00000000e+00  2.60000000e-01 -1.59058159e-185  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.70000000e-01  0.00000000e+00  2.70000000e-01 -4.91189805e-195  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.80000000e-01  0.00000000e+00  2.80000000e-01  1.81825539e-196  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 2.90000000e-01  0.00000000e+00  2.90000000e-01  6.04065732e-206  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.00000000e-01  0.00000000e+00  3.00000000e-01 -2.08195367e-207  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.10000000e-01  0.00000000e+00  3.10000000e-01 -7.40166724e-217  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.20000000e-01  0.00000000e+00  3.20000000e-01  2.38652715e-218  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.30000000e-01  0.00000000e+00  3.30000000e-01  9.03825098e-228  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.40000000e-01  0.00000000e+00  3.40000000e-01 -2.73766967e-229  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.50000000e-01  0.00000000e+00  3.50000000e-01 -1.10015772e-238  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.60000000e-01  0.00000000e+00  3.60000000e-01  3.14201482e-240  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.70000000e-01  0.00000000e+00  3.70000000e-01  1.33520361e-249  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.80000000e-01  0.00000000e+00  3.80000000e-01 -3.60725378e-251  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 3.90000000e-01  0.00000000e+00  3.90000000e-01 -1.61608453e-260  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.00000000e-01  0.00000000e+00  4.00000000e-01  4.14227593e-262  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.10000000e-01  0.00000000e+00  4.10000000e-01  1.95119276e-271  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.20000000e-01  0.00000000e+00  4.20000000e-01 -4.75733443e-273  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.30000000e-01  0.00000000e+00  4.30000000e-01 -2.35041054e-282  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.40000000e-01  0.00000000e+00  4.40000000e-01  5.46423938e-284  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.50000000e-01  0.00000000e+00  4.50000000e-01  2.82536669e-293  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.60000000e-01  0.00000000e+00  4.60000000e-01 -6.27658209e-295  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.70000000e-01  0.00000000e+00  4.70000000e-01 -3.38973677e-304  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.80000000e-01  0.00000000e+00  4.80000000e-01  7.20999452e-306  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 4.90000000e-01  0.00000000e+00  4.90000000e-01  4.05959381e-315  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.00000000e-01  0.00000000e+00  5.00000000e-01 -8.28244831e-317  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.10000000e-01  0.00000000e+00  5.10000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.20000000e-01  0.00000000e+00  5.20000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.30000000e-01  0.00000000e+00  5.30000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.40000000e-01  0.00000000e+00  5.40000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.50000000e-01  0.00000000e+00  5.50000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.60000000e-01  0.00000000e+00  5.60000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.70000000e-01  0.00000000e+00  5.70000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.80000000e-01  0.00000000e+00  5.80000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 5.90000000e-01  0.00000000e+00  5.90000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.00000000e-01  0.00000000e+00  6.00000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.10000000e-01  0.00000000e+00  6.10000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.20000000e-01  0.00000000e+00  6.20000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.30000000e-01  0.00000000e+00  6.30000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.40000000e-01  0.00000000e+00  6.40000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.50000000e-01  0.00000000e+00  6.50000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.60000000e-01  0.00000000e+00  6.60000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.70000000e-01  0.00000000e+00  6.70000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.80000000e-01  0.00000000e+00  6.80000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 6.90000000e-01  0.00000000e+00  6.90000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.00000000e-01  0.00000000e+00  7.00000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.10000000e-01  0.00000000e+00  7.10000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.20000000e-01  0.00000000e+00  7.20000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.30000000e-01  0.00000000e+00  7.30000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.40000000e-01  0.00000000e+00  7.40000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.50000000e-01  0.00000000e+00  7.50000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.60000000e-01  0.00000000e+00  7.60000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.70000000e-01  0.00000000e+00  7.70000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.80000000e-01  0.00000000e+00  7.80000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 7.90000000e-01  0.00000000e+00  7.90000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.00000000e-01  0.00000000e+00  8.00000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.10000000e-01  0.00000000e+00  8.10000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.20000000e-01  0.00000000e+00  8.20000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.30000000e-01  0.00000000e+00  8.30000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.40000000e-01  0.00000000e+00  8.40000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.50000000e-01  0.00000000e+00  8.50000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.60000000e-01  0.00000000e+00  8.60000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.70000000e-01  0.00000000e+00  8.70000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.80000000e-01  0.00000000e+00  8.80000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 8.90000000e-01  0.00000000e+00  8.90000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.00000000e-01  0.00000000e+00  9.00000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.10000000e-01  0.00000000e+00  9.10000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.20000000e-01  0.00000000e+00  9.20000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.30000000e-01  0.00000000e+00  9.30000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.40000000e-01  0.00000000e+00  9.40000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.50000000e-01  0.00000000e+00  9.50000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.60000000e-01  0.00000000e+00  9.60000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.70000000e-01  0.00000000e+00  9.70000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.80000000e-01  0.00000000e+00  9.80000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 9.90000000e-01  0.00000000e+00  9.90000000e-01 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.00000000e+00  0.00000000e+00  1.00000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.01000000e+00  0.00000000e+00  1.01000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.02000000e+00  0.00000000e+00  1.02000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.03000000e+00  0.00000000e+00  1.03000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.04000000e+00  0.00000000e+00  1.04000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.05000000e+00  0.00000000e+00  1.05000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.06000000e+00  0.00000000e+00  1.06000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.07000000e+00  0.00000000e+00  1.07000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.08000000e+00  0.00000000e+00  1.08000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.09000000e+00  0.00000000e+00  1.09000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.10000000e+00  0.00000000e+00  1.10000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.11000000e+00  0.00000000e+00  1.11000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.12000000e+00  0.00000000e+00  1.12000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.13000000e+00  0.00000000e+00  1.13000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.14000000e+00  0.00000000e+00  1.14000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.15000000e+00  0.00000000e+00  1.15000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.16000000e+00  0.00000000e+00  1.16000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.17000000e+00  0.00000000e+00  1.17000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.18000000e+00  0.00000000e+00  1.18000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.19000000e+00  0.00000000e+00  1.19000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.20000000e+00  0.00000000e+00  1.20000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.21000000e+00  0.00000000e+00  1.21000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.22000000e+00  0.00000000e+00  1.22000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.23000000e+00  0.00000000e+00  1.23000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.24000000e+00  0.00000000e+00  1.24000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.25000000e+00  0.00000000e+00  1.25000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.26000000e+00  0.00000000e+00  1.26000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.27000000e+00  0.00000000e+00  1.27000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.28000000e+00  0.00000000e+00  1.28000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.29000000e+00  0.00000000e+00  1.29000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.30000000e+00  0.00000000e+00  1.30000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.31000000e+00  0.00000000e+00  1.31000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.32000000e+00  0.00000000e+00  1.32000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.33000000e+00  0.00000000e+00  1.33000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.34000000e+00  0.00000000e+00  1.34000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.35000000e+00  0.00000000e+00  1.35000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.36000000e+00  0.00000000e+00  1.36000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.37000000e+00  0.00000000e+00  1.37000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.38000000e+00  0.00000000e+00  1.38000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.39000000e+00  0.00000000e+00  1.39000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.40000000e+00  0.00000000e+00  1.40000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.41000000e+00  0.00000000e+00  1.41000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.42000000e+00  0.00000000e+00  1.42000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.43000000e+00  0.00000000e+00  1.43000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.44000000e+00  0.00000000e+00  1.44000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.45000000e+00  0.00000000e+00  1.45000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
 1.46000000e+00  0.00000000e+00  1.46000000e+00 -0.00000000e+00  3.73211304e-01  7.18563356e-02  9.53914006e+01  1.05839601e+01  1.29691101e+05 -1.99943759e-01 
