 0.00000000e+00  0.00000000e+00  1.48000000e+00 -2.34026216e-20  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.00349138e-05  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  7.96427820e-05  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.18822042e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.57571128e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  1.95888470e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.33772497e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.71221634e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.08234306e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.44808939e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.80943959e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.16637795e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.51888879e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  4.86695651e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.21056556e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.54970050e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  5.88434601e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.21448690e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.54010818e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  6.86119507e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.17773301e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.48970776e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  7.79710540e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  8.09991240e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.39811568e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  8.69170266e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  8.98066133e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  9.26498035e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  9.54464909e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  9.81965777e-04  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  1.00899975e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.10000000e-01  3.10000000e-01  1.48000000e+00  1.03556605e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.20000000e-01  3.20000000e-01  1.48000000e+00  1.06166400e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.30000000e-01  3.30000000e-01  1.48000000e+00  1.08729307e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.40000000e-01  3.40000000e-01  1.48000000e+00  1.11245284e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.50000000e-01  3.50000000e-01  1.48000000e+00  1.13714308e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.60000000e-01  3.60000000e-01  1.48000000e+00  1.16136371e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.70000000e-01  3.70000000e-01  1.48000000e+00  1.18511484e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.80000000e-01  3.80000000e-01  1.48000000e+00  1.20839677e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 3.90000000e-01  3.90000000e-01  1.48000000e+00  1.23121005e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.00000000e-01  4.00000000e-01  1.48000000e+00  1.25355543e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.10000000e-01  4.10000000e-01  1.48000000e+00  1.27543395e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.20000000e-01  4.20000000e-01  1.48000000e+00  1.29684690e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.30000000e-01  4.30000000e-01  1.48000000e+00  1.31779588e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.40000000e-01  4.40000000e-01  1.48000000e+00  1.33828278e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.50000000e-01  4.50000000e-01  1.48000000e+00  1.35830985e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.60000000e-01  4.60000000e-01  1.48000000e+00  1.37787965e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.70000000e-01  4.70000000e-01  1.48000000e+00  1.39699513e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.80000000e-01  4.80000000e-01  1.48000000e+00  1.41565960e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 4.90000000e-01  4.90000000e-01  1.48000000e+00  1.43387677e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.00000000e-01  5.00000000e-01  1.48000000e+00  1.45165074e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.10000000e-01  5.10000000e-01  1.48000000e+00  1.46898602e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.20000000e-01  5.20000000e-01  1.48000000e+00  1.48588753e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.30000000e-01  5.30000000e-01  1.48000000e+00  1.50236061e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.40000000e-01  5.40000000e-01  1.48000000e+00  1.51841100e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.50000000e-01  5.50000000e-01  1.48000000e+00  1.53404486e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.60000000e-01  5.60000000e-01  1.48000000e+00  1.54926875e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.70000000e-01  5.70000000e-01  1.48000000e+00  1.56408959e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.80000000e-01  5.80000000e-01  1.48000000e+00  1.57851469e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 5.90000000e-01  5.90000000e-01  1.48000000e+00  1.59255172e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.00000000e-01  6.00000000e-01  1.48000000e+00  1.60620865e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.10000000e-01  6.10000000e-01  1.48000000e+00  1.61949377e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.20000000e-01  6.20000000e-01  1.48000000e+00  1.63241562e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.30000000e-01  6.30000000e-01  1.48000000e+00  1.64498300e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.40000000e-01  6.40000000e-01  1.48000000e+00  1.65720491e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.50000000e-01  6.50000000e-01  1.48000000e+00  1.66909051e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.60000000e-01  6.60000000e-01  1.48000000e+00  1.68064911e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.70000000e-01  6.70000000e-01  1.48000000e+00  1.69189012e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.80000000e-01  6.80000000e-01  1.48000000e+00  1.70282300e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 6.90000000e-01  6.90000000e-01  1.48000000e+00  1.71345726e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.00000000e-01  7.00000000e-01  1.48000000e+00  1.72380238e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.10000000e-01  7.10000000e-01  1.48000000e+00  1.73386783e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.20000000e-01  7.20000000e-01  1.48000000e+00  1.74366299e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.30000000e-01  7.30000000e-01  1.48000000e+00  1.75319717e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.40000000e-01  7.40000000e-01  1.48000000e+00  1.76247953e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.50000000e-01  7.50000000e-01  1.48000000e+00  1.77151911e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.60000000e-01  7.60000000e-01  1.48000000e+00  1.78032476e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.70000000e-01  7.70000000e-01  1.48000000e+00  1.78890517e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.80000000e-01  7.80000000e-01  1.48000000e+00  1.79726881e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 7.90000000e-01  7.90000000e-01  1.48000000e+00  1.80542394e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 8.00000000e-01  8.00000000e-01  1.48000000e+00  1.81337861e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 8.10000000e-01  8.10000000e-01  1.48000000e+00  1.82114061e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 8.20000000e-01  8.20000000e-01  1.48000000e+00  1.82871750e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 8.30000000e-01  8.30000000e-01  1.48000000e+00  1.83611662e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 8.40000000e-01  8.40000000e-01  1.48000000e+00  1.84334502e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 8.50000000e-01  8.50000000e-01  1.48000000e+00  1.85040954e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 8.60000000e-01  8.60000000e-01  1.48000000e+00  1.85731674e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
 8.70000000e-01  8.70000000e-01  1.48000000e+00  1.86407295e-03  1.30280121e+00  1.62441602e+00  1.03927698e+00  1.85764915e+00  3.40043661e+01  1.31454055e+00  5.51885150e+00 
