vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.31850903e-05,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.58793428e-05,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.28080803e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.69787506e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.10997480e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.51708744e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.91919309e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.31627181e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.70830358e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.09526836e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.47714608e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.85391665e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.22556000e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.59205609e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.95338494e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.30952666e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.66046149e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.00616983e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,7.34663229e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.68182977e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,8.01174345e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,8.33635494e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,8.65564630e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,8.96960013e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,9.27819970e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,9.58142899e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,9.87927289e-04,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.01717173e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.04587491e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.07403566e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.10165297e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.12872597e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.15525398e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.18123654e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.20667341e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.23156460e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.25591040e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.27971142e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.30296859e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
4.00000000e-01,4.00000000e-01,1.48000000e+00,1.32568319e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
4.10000000e-01,4.10000000e-01,1.48000000e+00,1.34785692e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
4.20000000e-01,4.20000000e-01,1.48000000e+00,1.36949188e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
4.30000000e-01,4.30000000e-01,1.48000000e+00,1.39059062e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
4.40000000e-01,4.40000000e-01,1.48000000e+00,1.41115614e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
4.50000000e-01,4.50000000e-01,1.48000000e+00,1.43119198e-03,1.37915054e+00,1.75211600e+00,9.96709326e-01,1.70256017e+00,3.31709974e+01,1.41918233e+00,5.12124507e+00
