 0.00000000e+00  0.00000000e+00  1.48000000e+00 -1.29459327e-19  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.09061263e-05  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  8.13219363e-05  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.21246001e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.60676892e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  1.99613179e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.38053435e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.75996235e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.13440156e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.50383779e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.86825692e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.22764487e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.58198769e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  4.93127149e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.27548255e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.61460726e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  5.94863222e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.27754422e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.60133029e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  6.91997777e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.23347429e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.54180787e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  7.84496695e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  8.14294046e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.43571788e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  8.72328933e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  9.00564562e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  9.28277840e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  9.55468017e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  9.82134450e-04  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  1.00827661e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.10000000e-01  3.10000000e-01  1.48000000e+00  1.03389408e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.20000000e-01  3.20000000e-01  1.48000000e+00  1.05898661e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.30000000e-01  3.30000000e-01  1.48000000e+00  1.08355410e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.40000000e-01  3.40000000e-01  1.48000000e+00  1.10759660e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.50000000e-01  3.50000000e-01  1.48000000e+00  1.13111440e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.60000000e-01  3.60000000e-01  1.48000000e+00  1.15410795e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.70000000e-01  3.70000000e-01  1.48000000e+00  1.17657797e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.80000000e-01  3.80000000e-01  1.48000000e+00  1.19852543e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 3.90000000e-01  3.90000000e-01  1.48000000e+00  1.21995157e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.00000000e-01  4.00000000e-01  1.48000000e+00  1.24085794e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.10000000e-01  4.10000000e-01  1.48000000e+00  1.26124640e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.20000000e-01  4.20000000e-01  1.48000000e+00  1.28111919e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.30000000e-01  4.30000000e-01  1.48000000e+00  1.30047891e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.40000000e-01  4.40000000e-01  1.48000000e+00  1.31932855e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.50000000e-01  4.50000000e-01  1.48000000e+00  1.33767155e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.60000000e-01  4.60000000e-01  1.48000000e+00  1.35551177e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.70000000e-01  4.70000000e-01  1.48000000e+00  1.37285356e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.80000000e-01  4.80000000e-01  1.48000000e+00  1.38970173e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
 4.90000000e-01  4.90000000e-01  1.48000000e+00  1.40606161e-03  1.35362129e+00  1.61635578e+00  9.11714572e-01  1.88689639e+00  3.50144734e+01  1.53936934e+00  4.83633031e+00 
