vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.48000000e+00,1.00000000e-02,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.00000000e-02,1.48000000e+00,2.00000000e-02,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.00000000e-02,1.48000000e+00,3.00000000e-02,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.00000000e-02,1.48000000e+00,4.00000000e-02,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.00000000e-02,1.48000000e+00,5.00000000e-02,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.00000000e-02,1.48000000e+00,6.00000000e-02,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.00000000e-02,1.48000000e+00,7.00000000e-02,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.00000000e-02,1.48000000e+00,8.00000000e-02,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
9.00000000e-02,1.48000000e+00,9.00000000e-02,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.00000000e-01,1.48000000e+00,1.00000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.10000000e-01,1.48000000e+00,1.10000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.20000000e-01,1.48000000e+00,1.20000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.30000000e-01,1.48000000e+00,1.30000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.40000000e-01,1.48000000e+00,1.40000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.50000000e-01,1.48000000e+00,1.50000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.60000000e-01,1.48000000e+00,1.60000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.70000000e-01,1.48000000e+00,1.70000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.80000000e-01,1.48000000e+00,1.80000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
1.90000000e-01,1.48000000e+00,1.90000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.00000000e-01,1.48000000e+00,2.00000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.10000000e-01,1.48000000e+00,2.10000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.20000000e-01,1.48000000e+00,2.20000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.30000000e-01,1.48000000e+00,2.30000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.40000000e-01,1.48000000e+00,2.40000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.50000000e-01,1.48000000e+00,2.50000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.60000000e-01,1.48000000e+00,2.60000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.70000000e-01,1.48000000e+00,2.70000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.80000000e-01,1.48000000e+00,2.80000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
2.90000000e-01,1.48000000e+00,2.90000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.00000000e-01,1.48000000e+00,3.00000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.10000000e-01,1.48000000e+00,3.10000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.20000000e-01,1.48000000e+00,3.20000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.30000000e-01,1.48000000e+00,3.30000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.40000000e-01,1.48000000e+00,3.40000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.50000000e-01,1.48000000e+00,3.50000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.60000000e-01,1.48000000e+00,3.60000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.70000000e-01,1.48000000e+00,3.70000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.80000000e-01,1.48000000e+00,3.80000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
3.90000000e-01,1.48000000e+00,3.90000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.00000000e-01,1.48000000e+00,4.00000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.10000000e-01,1.48000000e+00,4.10000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.20000000e-01,1.48000000e+00,4.20000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.30000000e-01,1.48000000e+00,4.30000000e-01,1.48148160e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.40000000e-01,1.48000000e+00,4.40000000e-01,1.48325796e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.50000000e-01,1.48000000e+00,4.50000000e-01,1.48503432e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.60000000e-01,1.48000000e+00,4.60000000e-01,1.48503432e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.70000000e-01,1.48000000e+00,4.70000000e-01,1.49036339e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.80000000e-01,1.48000000e+00,4.80000000e-01,1.49924517e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
4.90000000e-01,1.48000000e+00,4.90000000e-01,1.52589053e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.00000000e-01,1.48000000e+00,5.00000000e-01,1.58983937e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.10000000e-01,1.48000000e+00,5.10000000e-01,1.76569870e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.20000000e-01,1.48000000e+00,5.20000000e-01,2.22577512e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.30000000e-01,1.48000000e+00,5.30000000e-01,3.42481599e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.40000000e-01,1.48000000e+00,5.40000000e-01,6.54054588e-12,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.50000000e-01,1.48000000e+00,5.50000000e-01,1.46247459e-11,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.60000000e-01,1.48000000e+00,5.60000000e-01,3.54258844e-11,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.70000000e-01,1.48000000e+00,5.70000000e-01,8.83417783e-11,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.80000000e-01,1.48000000e+00,5.80000000e-01,2.20593321e-10,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
5.90000000e-01,1.48000000e+00,5.90000000e-01,5.42572209e-10,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.00000000e-01,1.48000000e+00,6.00000000e-01,1.29767130e-09,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.10000000e-01,1.48000000e+00,6.10000000e-01,2.98237879e-09,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.20000000e-01,1.48000000e+00,6.20000000e-01,6.51941612e-09,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.30000000e-01,1.48000000e+00,6.30000000e-01,1.34707783e-08,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.40000000e-01,1.48000000e+00,6.40000000e-01,2.63055853e-08,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.50000000e-01,1.48000000e+00,6.50000000e-01,4.88377427e-08,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.60000000e-01,1.48000000e+00,6.60000000e-01,8.70529497e-08,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.70000000e-01,1.48000000e+00,6.70000000e-01,1.50596065e-07,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.80000000e-01,1.48000000e+00,6.80000000e-01,2.55268917e-07,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
6.90000000e-01,1.48000000e+00,6.90000000e-01,4.27059112e-07,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.00000000e-01,1.48000000e+00,7.00000000e-01,7.08306089e-07,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.10000000e-01,1.48000000e+00,7.10000000e-01,1.16604152e-06,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.20000000e-01,1.48000000e+00,7.20000000e-01,1.90037916e-06,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.30000000e-01,1.48000000e+00,7.30000000e-01,3.04702036e-06,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.40000000e-01,1.48000000e+00,7.40000000e-01,4.76621003e-06,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.50000000e-01,1.48000000e+00,7.50000000e-01,7.21712216e-06,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.60000000e-01,1.48000000e+00,7.60000000e-01,1.05292729e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.70000000e-01,1.48000000e+00,7.70000000e-01,1.47864980e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.80000000e-01,1.48000000e+00,7.80000000e-01,2.00284909e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
7.90000000e-01,1.48000000e+00,7.90000000e-01,2.62630195e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.00000000e-01,1.48000000e+00,8.00000000e-01,3.34796344e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.10000000e-01,1.48000000e+00,8.10000000e-01,4.16599068e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.20000000e-01,1.48000000e+00,8.20000000e-01,5.07834247e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.30000000e-01,1.48000000e+00,8.30000000e-01,6.08306240e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.40000000e-01,1.48000000e+00,8.40000000e-01,7.17837544e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.50000000e-01,1.48000000e+00,8.50000000e-01,8.36269227e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.60000000e-01,1.48000000e+00,8.60000000e-01,9.63457682e-05,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.70000000e-01,1.48000000e+00,8.70000000e-01,1.09927048e-04,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.80000000e-01,1.48000000e+00,8.80000000e-01,1.24358258e-04,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
8.90000000e-01,1.48000000e+00,8.90000000e-01,1.39627325e-04,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
9.00000000e-01,1.48000000e+00,9.00000000e-01,1.55722379e-04,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
9.10000000e-01,1.48000000e+00,9.10000000e-01,1.72631593e-04,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
9.20000000e-01,1.48000000e+00,9.20000000e-01,1.90343073e-04,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
9.30000000e-01,1.48000000e+00,9.30000000e-01,2.08844793e-04,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
9.40000000e-01,1.48000000e+00,9.40000000e-01,2.28124551e-04,1.36103530e+00,1.67954908e+00,9.26997259e-01,1.74165466e+00,3.42059525e+01,1.45805475e+00,5.72205155e+00
