vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,3.99585676e-05,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,7.94513585e-05,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.18476713e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.57032972e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,1.95118475e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.32731565e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.69870587e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.06533892e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.42719836e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,3.78426785e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.13653111e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.48397205e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,4.82657469e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.16432326e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.49720219e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,5.82519620e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.14829028e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,6.46646979e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,6.77972050e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.08802861e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,7.39138088e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,7.68976464e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,7.98316793e-04,1.36369969e+00,1.64530685e+00,9.94734188e-01,1.60303172e+00,3.17673917e+01,1.45375154e+00,5.86044130e+00
