 0.00000000e+00  0.00000000e+00  1.48000000e+00 -2.12974251e-20  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.14307193e-05  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  8.24103506e-05  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.22937212e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.63009620e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.02625885e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.41784320e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.80483232e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.18720932e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.56495730e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  3.93805941e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.30649881e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.67025874e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.02932251e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.38367354e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.73329535e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.07817162e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.41828622e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.75362324e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  7.08416699e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.40990210e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.73081352e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  8.04688663e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  8.35810720e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.66446156e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  8.96593659e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  9.26251983e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  9.55419955e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  9.84096487e-04  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  1.01228058e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.00000000e-01  3.00000000e-01  1.48000000e+00  1.03997134e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.10000000e-01  3.10000000e-01  1.48000000e+00  1.06716798e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.20000000e-01  3.20000000e-01  1.48000000e+00  1.09386986e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.30000000e-01  3.30000000e-01  1.48000000e+00  1.12007646e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.40000000e-01  3.40000000e-01  1.48000000e+00  1.14578741e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.50000000e-01  3.50000000e-01  1.48000000e+00  1.17100253e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.60000000e-01  3.60000000e-01  1.48000000e+00  1.19572181e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.70000000e-01  3.70000000e-01  1.48000000e+00  1.21994544e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.80000000e-01  3.80000000e-01  1.48000000e+00  1.24367384e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 3.90000000e-01  3.90000000e-01  1.48000000e+00  1.26690764e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 4.00000000e-01  4.00000000e-01  1.48000000e+00  1.28964777e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 4.10000000e-01  4.10000000e-01  1.48000000e+00  1.31189538e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 4.20000000e-01  4.20000000e-01  1.48000000e+00  1.33365194e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 4.30000000e-01  4.30000000e-01  1.48000000e+00  1.35491924e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
 4.40000000e-01  4.40000000e-01  1.48000000e+00  1.37569938e-03  1.26255231e+00  1.64352877e+00  1.00676433e+00  1.68494507e+00  3.45378735e+01  1.44588533e+00  5.80721327e+00 
