vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.73098471e-05,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.40967196e-05,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.40358220e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.86091935e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.31295442e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.75966302e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.20102067e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.63700275e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.06758458e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.49274137e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.91244828e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.32668041e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.73541286e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.13862071e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.53627911e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.92836329e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.31484860e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.69571056e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,8.07092496e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.44046786e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,8.80431574e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,9.16244554e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,9.51483476e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,9.86146158e-04,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,1.02023050e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,1.05373449e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,1.08665624e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.11899396e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.15074603e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.18191098e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.21248752e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.24247457e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.27187129e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.30067708e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.32889163e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.35651494e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.38354736e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.40998960e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.43584278e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.00000000e-01,4.00000000e-01,1.48000000e+00,1.46110843e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.10000000e-01,4.10000000e-01,1.48000000e+00,1.48578858e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.20000000e-01,4.20000000e-01,1.48000000e+00,1.50988570e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.30000000e-01,4.30000000e-01,1.48000000e+00,1.53340281e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.40000000e-01,4.40000000e-01,1.48000000e+00,1.55634346e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.50000000e-01,4.50000000e-01,1.48000000e+00,1.57871177e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.60000000e-01,4.60000000e-01,1.48000000e+00,1.60051243e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.70000000e-01,4.70000000e-01,1.48000000e+00,1.62175073e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.80000000e-01,4.80000000e-01,1.48000000e+00,1.64243258e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
4.90000000e-01,4.90000000e-01,1.48000000e+00,1.66256446e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.00000000e-01,5.00000000e-01,1.48000000e+00,1.68215351e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.10000000e-01,5.10000000e-01,1.48000000e+00,1.70120743e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.20000000e-01,5.20000000e-01,1.48000000e+00,1.71973454e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.30000000e-01,5.30000000e-01,1.48000000e+00,1.73774372e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.40000000e-01,5.40000000e-01,1.48000000e+00,1.75524439e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.50000000e-01,5.50000000e-01,1.48000000e+00,1.77224649e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.60000000e-01,5.60000000e-01,1.48000000e+00,1.78876045e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.70000000e-01,5.70000000e-01,1.48000000e+00,1.80479714e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
5.80000000e-01,5.80000000e-01,1.48000000e+00,1.82036780e-03,1.33887519e+00,1.87570662e+00,9.57992535e-01,1.87059340e+00,3.05329247e+01,1.34540228e+00,5.62079628e+00
