 v-sweep         vdd             gate            ax_id2          out_vth0        out_u0          out_rdsw        out_nfactor     out_vsat        out_eta0       
 1.35000000e+00  1.85000000e-01  1.35000000e+00  4.06929561e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.36000000e+00  1.85000000e-01  1.36000000e+00  4.13401889e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.37000000e+00  1.85000000e-01  1.37000000e+00  4.19845531e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.38000000e+00  1.85000000e-01  1.38000000e+00  4.26260067e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.39000000e+00  1.85000000e-01  1.39000000e+00  4.32645087e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.40000000e+00  1.85000000e-01  1.40000000e+00  4.39000194e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.41000000e+00  1.85000000e-01  1.41000000e+00  4.45324997e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.42000000e+00  1.85000000e-01  1.42000000e+00  4.51619118e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.43000000e+00  1.85000000e-01  1.43000000e+00  4.57882187e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.44000000e+00  1.85000000e-01  1.44000000e+00  4.64113843e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.45000000e+00  1.85000000e-01  1.45000000e+00  4.70313733e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.46000000e+00  1.85000000e-01  1.46000000e+00  4.76481514e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.47000000e+00  1.85000000e-01  1.47000000e+00  4.82616851e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.48000000e+00  1.85000000e-01  1.48000000e+00  4.88719416e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.49000000e+00  1.85000000e-01  1.49000000e+00  4.94788889e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.50000000e+00  1.85000000e-01  1.50000000e+00  5.00824958e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.51000000e+00  1.85000000e-01  1.51000000e+00  5.06827319e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.52000000e+00  1.85000000e-01  1.52000000e+00  5.12795674e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.53000000e+00  1.85000000e-01  1.53000000e+00  5.18729733e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.54000000e+00  1.85000000e-01  1.54000000e+00  5.24629214e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.55000000e+00  1.85000000e-01  1.55000000e+00  5.30493839e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.56000000e+00  1.85000000e-01  1.56000000e+00  5.36323341e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.57000000e+00  1.85000000e-01  1.57000000e+00  5.42117457e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.58000000e+00  1.85000000e-01  1.58000000e+00  5.47875931e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.59000000e+00  1.85000000e-01  1.59000000e+00  5.53598514e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.60000000e+00  1.85000000e-01  1.60000000e+00  5.59284964e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.61000000e+00  1.85000000e-01  1.61000000e+00  5.64935045e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.62000000e+00  1.85000000e-01  1.62000000e+00  5.70548528e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.63000000e+00  1.85000000e-01  1.63000000e+00  5.76125189e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.64000000e+00  1.85000000e-01  1.64000000e+00  5.81664813e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.65000000e+00  1.85000000e-01  1.65000000e+00  5.87167189e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.66000000e+00  1.85000000e-01  1.66000000e+00  5.92632113e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.67000000e+00  1.85000000e-01  1.67000000e+00  5.98059388e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.68000000e+00  1.85000000e-01  1.68000000e+00  6.03448823e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.69000000e+00  1.85000000e-01  1.69000000e+00  6.08800234e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.70000000e+00  1.85000000e-01  1.70000000e+00  6.14113442e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.71000000e+00  1.85000000e-01  1.71000000e+00  6.19388274e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.72000000e+00  1.85000000e-01  1.72000000e+00  6.24624566e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.73000000e+00  1.85000000e-01  1.73000000e+00  6.29822156e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.74000000e+00  1.85000000e-01  1.74000000e+00  6.34980894e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.75000000e+00  1.85000000e-01  1.75000000e+00  6.40100630e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.76000000e+00  1.85000000e-01  1.76000000e+00  6.45181225e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.77000000e+00  1.85000000e-01  1.77000000e+00  6.50222544e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.78000000e+00  1.85000000e-01  1.78000000e+00  6.55224459e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.79000000e+00  1.85000000e-01  1.79000000e+00  6.60186848e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.80000000e+00  1.85000000e-01  1.80000000e+00  6.65109596e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.81000000e+00  1.85000000e-01  1.81000000e+00  6.69992593e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.82000000e+00  1.85000000e-01  1.82000000e+00  6.74835737e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.83000000e+00  1.85000000e-01  1.83000000e+00  6.79638930e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.84000000e+00  1.85000000e-01  1.84000000e+00  6.84402083e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.85000000e+00  1.85000000e-01  1.85000000e+00  6.89125111e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 0.00000000e+00  3.70000000e-01  0.00000000e+00  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.00000000e-02  3.70000000e-01  1.00000000e-02  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.00000000e-02  3.70000000e-01  2.00000000e-02  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.00000000e-02  3.70000000e-01  3.00000000e-02  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.00000000e-02  3.70000000e-01  4.00000000e-02  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.00000000e-02  3.70000000e-01  5.00000000e-02  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.00000000e-02  3.70000000e-01  6.00000000e-02  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.00000000e-02  3.70000000e-01  7.00000000e-02  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.00000000e-02  3.70000000e-01  8.00000000e-02  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 9.00000000e-02  3.70000000e-01  9.00000000e-02  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.00000000e-01  3.70000000e-01  1.00000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.10000000e-01  3.70000000e-01  1.10000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.20000000e-01  3.70000000e-01  1.20000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.30000000e-01  3.70000000e-01  1.30000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.40000000e-01  3.70000000e-01  1.40000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.50000000e-01  3.70000000e-01  1.50000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.60000000e-01  3.70000000e-01  1.60000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.70000000e-01  3.70000000e-01  1.70000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.80000000e-01  3.70000000e-01  1.80000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 1.90000000e-01  3.70000000e-01  1.90000000e-01  3.72590847e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.00000000e-01  3.70000000e-01  2.00000000e-01  3.73034936e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.10000000e-01  3.70000000e-01  2.10000000e-01  3.73034936e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.20000000e-01  3.70000000e-01  2.20000000e-01  3.73479025e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.30000000e-01  3.70000000e-01  2.30000000e-01  3.73479025e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.40000000e-01  3.70000000e-01  2.40000000e-01  3.73923115e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.50000000e-01  3.70000000e-01  2.50000000e-01  3.75255382e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.60000000e-01  3.70000000e-01  2.60000000e-01  3.76587650e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.70000000e-01  3.70000000e-01  2.70000000e-01  3.79252185e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.80000000e-01  3.70000000e-01  2.80000000e-01  3.83248988e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 2.90000000e-01  3.70000000e-01  2.90000000e-01  3.89466237e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.00000000e-01  3.70000000e-01  3.00000000e-01  3.99680289e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.10000000e-01  3.70000000e-01  3.10000000e-01  4.16999768e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.20000000e-01  3.70000000e-01  3.20000000e-01  4.42312853e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.30000000e-01  3.70000000e-01  3.30000000e-01  4.84945417e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.40000000e-01  3.70000000e-01  3.40000000e-01  5.52891066e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.50000000e-01  3.70000000e-01  3.50000000e-01  6.62581101e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.60000000e-01  3.70000000e-01  3.60000000e-01  8.37552250e-13  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.70000000e-01  3.70000000e-01  3.70000000e-01  1.11954890e-12  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.80000000e-01  3.70000000e-01  3.80000000e-01  1.57163171e-12  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 3.90000000e-01  3.70000000e-01  3.90000000e-01  2.29727348e-12  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.00000000e-01  3.70000000e-01  4.00000000e-01  3.46123130e-12  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.10000000e-01  3.70000000e-01  4.10000000e-01  5.32951461e-12  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.20000000e-01  3.70000000e-01  4.20000000e-01  8.32756086e-12  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.30000000e-01  3.70000000e-01  4.30000000e-01  1.31366029e-11  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.40000000e-01  3.70000000e-01  4.40000000e-01  2.08499884e-11  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.50000000e-01  3.70000000e-01  4.50000000e-01  3.32183170e-11  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.60000000e-01  3.70000000e-01  4.60000000e-01  5.30433475e-11  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.70000000e-01  3.70000000e-01  4.70000000e-01  8.48086046e-11  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.80000000e-01  3.70000000e-01  4.80000000e-01  1.35678579e-10  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 4.90000000e-01  3.70000000e-01  4.90000000e-01  2.17087681e-10  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.00000000e-01  3.70000000e-01  5.00000000e-01  3.47265328e-10  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.10000000e-01  3.70000000e-01  5.10000000e-01  5.55211432e-10  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.20000000e-01  3.70000000e-01  5.20000000e-01  8.86966056e-10  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.30000000e-01  3.70000000e-01  5.30000000e-01  1.41541934e-09  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.40000000e-01  3.70000000e-01  5.40000000e-01  2.25559971e-09  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.50000000e-01  3.70000000e-01  5.50000000e-01  3.58834651e-09  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.60000000e-01  3.70000000e-01  5.60000000e-01  5.69670755e-09  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.70000000e-01  3.70000000e-01  5.70000000e-01  9.02155994e-09  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.80000000e-01  3.70000000e-01  5.80000000e-01  1.42460590e-08  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 5.90000000e-01  3.70000000e-01  5.90000000e-01  2.24233947e-08  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.00000000e-01  3.70000000e-01  6.00000000e-01  3.51700096e-08  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.10000000e-01  3.70000000e-01  6.10000000e-01  5.49591794e-08  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.20000000e-01  3.70000000e-01  6.20000000e-01  8.55710915e-08  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.30000000e-01  3.70000000e-01  6.30000000e-01  1.32789176e-07  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.40000000e-01  3.70000000e-01  6.40000000e-01  2.05478636e-07  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.50000000e-01  3.70000000e-01  6.50000000e-01  3.17227155e-07  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.60000000e-01  3.70000000e-01  6.60000000e-01  4.88722238e-07  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.70000000e-01  3.70000000e-01  6.70000000e-01  7.50892421e-07  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.80000000e-01  3.70000000e-01  6.80000000e-01  1.14844342e-06  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 6.90000000e-01  3.70000000e-01  6.90000000e-01  1.74276524e-06  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.00000000e-01  3.70000000e-01  7.00000000e-01  2.61252353e-06  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.10000000e-01  3.70000000e-01  7.10000000e-01  3.85012955e-06  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.20000000e-01  3.70000000e-01  7.20000000e-01  5.55324647e-06  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.30000000e-01  3.70000000e-01  7.30000000e-01  7.81246638e-06  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.40000000e-01  3.70000000e-01  7.40000000e-01  1.06983081e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.50000000e-01  3.70000000e-01  7.50000000e-01  1.42514157e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.60000000e-01  3.70000000e-01  7.60000000e-01  1.84786941e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.70000000e-01  3.70000000e-01  7.70000000e-01  2.33557980e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.80000000e-01  3.70000000e-01  7.80000000e-01  2.88342648e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 7.90000000e-01  3.70000000e-01  7.90000000e-01  3.48506289e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.00000000e-01  3.70000000e-01  8.00000000e-01  4.13351334e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.10000000e-01  3.70000000e-01  8.10000000e-01  4.82185971e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.20000000e-01  3.70000000e-01  8.20000000e-01  5.54369663e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.30000000e-01  3.70000000e-01  8.30000000e-01  6.29337550e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.40000000e-01  3.70000000e-01  8.40000000e-01  7.06608787e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.50000000e-01  3.70000000e-01  8.50000000e-01  7.85784398e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.60000000e-01  3.70000000e-01  8.60000000e-01  8.66539259e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.70000000e-01  3.70000000e-01  8.70000000e-01  9.48611573e-05  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.80000000e-01  3.70000000e-01  8.80000000e-01  1.03179195e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 8.90000000e-01  3.70000000e-01  8.90000000e-01  1.11591328e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 9.00000000e-01  3.70000000e-01  9.00000000e-01  1.20084190e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 9.10000000e-01  3.70000000e-01  9.10000000e-01  1.28647027e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 9.20000000e-01  3.70000000e-01  9.20000000e-01  1.37271109e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 9.30000000e-01  3.70000000e-01  9.30000000e-01  1.45949260e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 9.40000000e-01  3.70000000e-01  9.40000000e-01  1.54675496e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 9.50000000e-01  3.70000000e-01  9.50000000e-01  1.63444752e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 9.60000000e-01  3.70000000e-01  9.60000000e-01  1.72252671e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
 9.70000000e-01  3.70000000e-01  9.70000000e-01  1.81095440e-04  3.97016173e-01  7.98525142e-02  1.03909750e+02  1.17437031e+01  1.33328931e+05 -1.81599234e-01 
