vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,5.06395479e-05,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,1.00751815e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.50334751e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.99386281e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.47904310e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.95886718e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.43331364e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.90236081e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,4.36598679e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.82416943e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,5.27688633e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.72411488e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,6.16583219e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,6.60201517e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,7.03264048e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,7.45768459e-04,1.16663750e+00,1.85072155e+00,9.22776220e-01,1.82184226e+00,2.93064110e+01,1.35127108e+00,4.98924964e+00
