vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,3.96573335e-05,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,7.88980241e-05,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.17720513e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.56123238e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,1.94104632e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.31663124e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.68797144e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.05505118e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.41785470e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,3.77636629e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.13057023e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.48045082e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,4.82599244e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.16717953e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.50399660e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,5.83642830e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.16445939e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,6.48807481e-04,1.28891408e+00,1.61644664e+00,1.06231959e+00,1.67166450e+00,3.29941127e+01,1.28642210e+00,5.64173082e+00
