vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.52148174e-05,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.99694242e-05,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.34261839e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.78090064e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.21452086e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.64345877e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.06769391e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.48720568e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.90197332e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.31197591e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.71719241e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.11760159e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.51318211e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.90391252e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.28977121e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.67073651e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.04678662e-04,1.23099330e+00,1.76236884e+00,1.04991330e+00,1.78962764e+00,3.28820305e+01,1.35015240e+00,4.94110529e+00
