 0.00000000e+00  0.00000000e+00  1.48000000e+00 -1.45632037e-19  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.00000000e-02  1.00000000e-02  1.48000000e+00  4.27478953e-05  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.00000000e-02  2.00000000e-02  1.48000000e+00  8.49761113e-05  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 3.00000000e-02  3.00000000e-02  1.48000000e+00  1.26682612e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 4.00000000e-02  4.00000000e-02  1.48000000e+00  1.67865358e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 5.00000000e-02  5.00000000e-02  1.48000000e+00  2.08522301e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 6.00000000e-02  6.00000000e-02  1.48000000e+00  2.48651392e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 7.00000000e-02  7.00000000e-02  1.48000000e+00  2.88250579e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 8.00000000e-02  8.00000000e-02  1.48000000e+00  3.27317810e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 9.00000000e-02  9.00000000e-02  1.48000000e+00  3.65851032e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.00000000e-01  1.00000000e-01  1.48000000e+00  4.03848197e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.10000000e-01  1.10000000e-01  1.48000000e+00  4.41307261e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.20000000e-01  1.20000000e-01  1.48000000e+00  4.78226191e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.30000000e-01  1.30000000e-01  1.48000000e+00  5.14602964e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.40000000e-01  1.40000000e-01  1.48000000e+00  5.50435571e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.50000000e-01  1.50000000e-01  1.48000000e+00  5.85722025e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.60000000e-01  1.60000000e-01  1.48000000e+00  6.20460360e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.70000000e-01  1.70000000e-01  1.48000000e+00  6.54648644e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.80000000e-01  1.80000000e-01  1.48000000e+00  6.88284976e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 1.90000000e-01  1.90000000e-01  1.48000000e+00  7.21367502e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.00000000e-01  2.00000000e-01  1.48000000e+00  7.53894413e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.10000000e-01  2.10000000e-01  1.48000000e+00  7.85863962e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.20000000e-01  2.20000000e-01  1.48000000e+00  8.17274470e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.30000000e-01  2.30000000e-01  1.48000000e+00  8.48124337e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.40000000e-01  2.40000000e-01  1.48000000e+00  8.78412052e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.50000000e-01  2.50000000e-01  1.48000000e+00  9.08136208e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.60000000e-01  2.60000000e-01  1.48000000e+00  9.37295518e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.70000000e-01  2.70000000e-01  1.48000000e+00  9.65888826e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.80000000e-01  2.80000000e-01  1.48000000e+00  9.93915130e-04  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
 2.90000000e-01  2.90000000e-01  1.48000000e+00  1.02137359e-03  1.40276725e+00  1.75046128e+00  9.69392522e-01  1.85038012e+00  3.05022377e+01  1.54326354e+00  5.54796843e+00 
