vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.08638951e-05,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.12742400e-05,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.21229408e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.60727771e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,1.99767693e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.38347542e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.76465679e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.14120468e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.51310273e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,3.88033461e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.24288400e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.60073466e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,4.95387041e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.30227518e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,5.64593300e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,5.98482805e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,6.31894471e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,6.64826755e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,6.97278141e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,7.29247140e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,7.60732299e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,7.91732206e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,8.22245491e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,8.52270840e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,8.81806996e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,9.10852768e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,9.39407044e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,9.67468795e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,9.95037087e-04,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.02211110e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.04869011e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.07477356e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.10036101e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.12545219e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.15004701e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.17414556e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.19774815e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.22085532e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.24346785e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.00000000e-01,4.00000000e-01,1.48000000e+00,1.26558678e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.10000000e-01,4.10000000e-01,1.48000000e+00,1.28721345e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.20000000e-01,4.20000000e-01,1.48000000e+00,1.30834949e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.30000000e-01,4.30000000e-01,1.48000000e+00,1.32899686e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.40000000e-01,4.40000000e-01,1.48000000e+00,1.34915786e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.50000000e-01,4.50000000e-01,1.48000000e+00,1.36883514e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.60000000e-01,4.60000000e-01,1.48000000e+00,1.38803174e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.70000000e-01,4.70000000e-01,1.48000000e+00,1.40675108e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.80000000e-01,4.80000000e-01,1.48000000e+00,1.42499699e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
4.90000000e-01,4.90000000e-01,1.48000000e+00,1.44277371e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.00000000e-01,5.00000000e-01,1.48000000e+00,1.46008591e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.10000000e-01,5.10000000e-01,1.48000000e+00,1.47693868e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.20000000e-01,5.20000000e-01,1.48000000e+00,1.49333755e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.30000000e-01,5.30000000e-01,1.48000000e+00,1.50928848e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.40000000e-01,5.40000000e-01,1.48000000e+00,1.52479785e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.50000000e-01,5.50000000e-01,1.48000000e+00,1.53987246e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.60000000e-01,5.60000000e-01,1.48000000e+00,1.55451951e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.70000000e-01,5.70000000e-01,1.48000000e+00,1.56874660e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.80000000e-01,5.80000000e-01,1.48000000e+00,1.58256170e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
5.90000000e-01,5.90000000e-01,1.48000000e+00,1.59597310e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.00000000e-01,6.00000000e-01,1.48000000e+00,1.60898943e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.10000000e-01,6.10000000e-01,1.48000000e+00,1.62161962e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.20000000e-01,6.20000000e-01,1.48000000e+00,1.63387283e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.30000000e-01,6.30000000e-01,1.48000000e+00,1.64575845e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.40000000e-01,6.40000000e-01,1.48000000e+00,1.65728608e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.50000000e-01,6.50000000e-01,1.48000000e+00,1.66846545e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.60000000e-01,6.60000000e-01,1.48000000e+00,1.67930640e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.70000000e-01,6.70000000e-01,1.48000000e+00,1.68981886e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.80000000e-01,6.80000000e-01,1.48000000e+00,1.70001279e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
6.90000000e-01,6.90000000e-01,1.48000000e+00,1.70989817e-03,1.24734288e+00,1.62053064e+00,1.00868364e+00,1.75175544e+00,3.14708277e+01,1.48554320e+00,5.84731006e+00
