vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.54126219e-05,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,9.03128089e-05,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.34698997e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.78569614e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.21923081e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.64757813e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,3.07072217e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.48864696e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.90133647e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,4.30877464e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.71094539e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,5.10783262e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.49942022e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.88569212e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.50000000e-01,1.50000000e-01,1.48000000e+00,6.26663230e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.60000000e-01,1.60000000e-01,1.48000000e+00,6.64222479e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.70000000e-01,1.70000000e-01,1.48000000e+00,7.01245371e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.80000000e-01,1.80000000e-01,1.48000000e+00,7.37730335e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
1.90000000e-01,1.90000000e-01,1.48000000e+00,7.73675812e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.00000000e-01,2.00000000e-01,1.48000000e+00,8.09080267e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.10000000e-01,2.10000000e-01,1.48000000e+00,8.43942191e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.20000000e-01,2.20000000e-01,1.48000000e+00,8.78260105e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.30000000e-01,2.30000000e-01,1.48000000e+00,9.12032569e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.40000000e-01,2.40000000e-01,1.48000000e+00,9.45258186e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.50000000e-01,2.50000000e-01,1.48000000e+00,9.77935614e-04,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.60000000e-01,2.60000000e-01,1.48000000e+00,1.01006357e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.70000000e-01,2.70000000e-01,1.48000000e+00,1.04164085e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.80000000e-01,2.80000000e-01,1.48000000e+00,1.07266631e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
2.90000000e-01,2.90000000e-01,1.48000000e+00,1.10313893e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.00000000e-01,3.00000000e-01,1.48000000e+00,1.13305778e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.10000000e-01,3.10000000e-01,1.48000000e+00,1.16242205e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.20000000e-01,3.20000000e-01,1.48000000e+00,1.19123108e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.30000000e-01,3.30000000e-01,1.48000000e+00,1.21948435e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.40000000e-01,3.40000000e-01,1.48000000e+00,1.24718153e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.50000000e-01,3.50000000e-01,1.48000000e+00,1.27432247e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.60000000e-01,3.60000000e-01,1.48000000e+00,1.30090724e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.70000000e-01,3.70000000e-01,1.48000000e+00,1.32693614e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.80000000e-01,3.80000000e-01,1.48000000e+00,1.35240975e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
3.90000000e-01,3.90000000e-01,1.48000000e+00,1.37732892e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.00000000e-01,4.00000000e-01,1.48000000e+00,1.40169482e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.10000000e-01,4.10000000e-01,1.48000000e+00,1.42550895e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.20000000e-01,4.20000000e-01,1.48000000e+00,1.44877317e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.30000000e-01,4.30000000e-01,1.48000000e+00,1.47148975e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.40000000e-01,4.40000000e-01,1.48000000e+00,1.49366136e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.50000000e-01,4.50000000e-01,1.48000000e+00,1.51529112e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.60000000e-01,4.60000000e-01,1.48000000e+00,1.53638260e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.70000000e-01,4.70000000e-01,1.48000000e+00,1.55693987e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.80000000e-01,4.80000000e-01,1.48000000e+00,1.57696749e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
4.90000000e-01,4.90000000e-01,1.48000000e+00,1.59647055e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
5.00000000e-01,5.00000000e-01,1.48000000e+00,1.61545467e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
5.10000000e-01,5.10000000e-01,1.48000000e+00,1.63392601e-03,1.27694927e+00,1.71589456e+00,8.78807746e-01,1.84099560e+00,3.11875413e+01,1.39235230e+00,5.22607169e+00
