 0.00000000e+00  1.48000000e+00  0.00000000e+00  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 1.00000000e-02  1.48000000e+00  1.00000000e-02  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 2.00000000e-02  1.48000000e+00  2.00000000e-02  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 3.00000000e-02  1.48000000e+00  3.00000000e-02  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 4.00000000e-02  1.48000000e+00  4.00000000e-02  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 5.00000000e-02  1.48000000e+00  5.00000000e-02  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 6.00000000e-02  1.48000000e+00  6.00000000e-02  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 7.00000000e-02  1.48000000e+00  7.00000000e-02  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 8.00000000e-02  1.48000000e+00  8.00000000e-02  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 9.00000000e-02  1.48000000e+00  9.00000000e-02  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 1.00000000e-01  1.48000000e+00  1.00000000e-01  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 1.10000000e-01  1.48000000e+00  1.10000000e-01  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 1.20000000e-01  1.48000000e+00  1.20000000e-01  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 1.30000000e-01  1.48000000e+00  1.30000000e-01  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 1.40000000e-01  1.48000000e+00  1.40000000e-01  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 1.50000000e-01  1.48000000e+00  1.50000000e-01  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
 1.60000000e-01  1.48000000e+00  1.60000000e-01  1.48148160e-12  1.16165649e+00  1.79454418e+00  1.01527379e+00  1.70261164e+00  3.51493120e+01  1.33869062e+00  4.91386893e+00 
