vSweep,vd,vg,id,vth0_nom,u0_nom,rdsw_nom,nfactor_nom,vsat_nom,eta0_nom,delta_nom
1.00000000e-02,1.00000000e-02,1.48000000e+00,4.18888524e-05,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
2.00000000e-02,2.00000000e-02,1.48000000e+00,8.32919428e-05,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
3.00000000e-02,3.00000000e-02,1.48000000e+00,1.24207679e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
4.00000000e-02,4.00000000e-02,1.48000000e+00,1.64634462e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
5.00000000e-02,5.00000000e-02,1.48000000e+00,2.04570686e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
6.00000000e-02,6.00000000e-02,1.48000000e+00,2.44014742e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
7.00000000e-02,7.00000000e-02,1.48000000e+00,2.82965015e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
8.00000000e-02,8.00000000e-02,1.48000000e+00,3.21419886e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
9.00000000e-02,9.00000000e-02,1.48000000e+00,3.59377731e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
1.00000000e-01,1.00000000e-01,1.48000000e+00,3.96836927e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
1.10000000e-01,1.10000000e-01,1.48000000e+00,4.33795849e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
1.20000000e-01,1.20000000e-01,1.48000000e+00,4.70252872e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
1.30000000e-01,1.30000000e-01,1.48000000e+00,5.06206374e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
1.40000000e-01,1.40000000e-01,1.48000000e+00,5.41654737e-04,1.38723349e+00,1.68638599e+00,9.57549966e-01,1.85530795e+00,3.19389851e+01,1.38596721e+00,4.80607100e+00
